Date,Temp,MinTemp,MaxTemp,Press,MinPress,MaxPress,Humid,MinHumid,MaxHumid,Dew,MinDew,MaxDew,WindSpd,Gust,WindDir,Rad,Rain
2016-06-19,18.925,10.9,28.9,904.0583333333334,902.3,906.0,50.25,21.0,79.0,6.945833333333333,3.4,9.6,45.36,11.0,159.33333333333334,757.4416666666666,0.0
2016-06-20,20.220833333333335,13.0,27.7,903.3375,901.9,905.0,54.25,32.0,75.0,10.195833333333333,8.3,13.1,54.432,8.5,106.04166666666667,652.0375,0.0
2016-06-21,20.375,14.2,28.0,903.7416666666667,902.5,905.3,61.0,37.0,86.0,12.083333333333334,11.0,13.4,49.248,8.5,124.95833333333333,587.6833333333333,0.0
2016-06-22,20.358333333333334,14.0,26.7,904.2791666666667,902.9,906.4,56.625,32.0,86.0,10.791666666666666,8.2,12.5,66.096,9.8,74.45833333333333,729.4666666666667,0.0
2016-06-23,19.5,11.1,28.1,904.1833333333334,902.6,905.8,53.416666666666664,28.0,86.0,8.85,6.3,10.8,41.47200000000001,7.1,81.375,739.2666666666668,0.0
2016-06-24,20.029166666666665,12.7,27.9,903.725,902.1,905.4,52.833333333333336,26.0,82.0,9.133333333333333,6.4,11.4,59.616,9.7,101.0,758.8041666666667,0.0
2016-06-25,18.245833333333334,11.3,26.0,904.9833333333332,903.7,906.9,58.375,26.0,89.0,8.958333333333334,4.7,11.0,79.05600000000001,13.3,78.75,765.0124999999999,0.0
2016-06-26,18.275,13.0,25.9,905.2333333333332,904.1,907.2,63.958333333333336,40.0,84.0,10.9125,9.0,12.9,57.02400000000001,10.8,89.125,707.6791666666667,0.0
2016-06-27,17.641666666666666,13.1,24.0,906.3833333333333,905.1,908.4,60.458333333333336,35.0,78.0,9.370833333333334,7.3,11.7,63.504000000000005,11.7,98.08333333333333,777.1374999999999,0.0
2016-06-28,17.6375,9.7,25.6,906.0583333333334,904.1,907.8,59.458333333333336,33.0,86.0,8.9625,7.3,11.7,66.096,11.0,90.66666666666667,759.0416666666666,0.0
2016-06-29,18.25,12.5,25.7,905.3625000000001,903.5,907.3,62.791666666666664,37.0,87.0,10.5625,8.3,13.9,63.504000000000005,11.5,84.625,657.875,0.0
2016-06-30,18.483333333333334,12.6,25.1,904.975,903.7,906.6,60.833333333333336,42.0,78.0,10.549999999999999,8.5,13.3,60.912000000000006,10.6,96.45833333333333,606.2333333333333,0.0
2016-07-01,18.770833333333332,13.9,26.2,905.1541666666667,903.6,907.3,62.375,34.0,83.0,10.758333333333333,6.9,12.6,64.8,10.6,101.33333333333333,723.4749999999999,0.0
2016-07-02,18.8125,13.5,26.1,905.5916666666667,904.2,907.7,56.333333333333336,31.0,78.0,9.270833333333334,6.9,11.7,60.912000000000006,10.3,85.25,698.7458333333334,0.0
2016-07-03,19.058333333333334,13.5,25.7,905.5749999999999,904.2,907.7,60.666666666666664,33.0,88.0,10.704166666666666,7.5,13.5,54.432,14.1,87.20833333333333,730.9666666666667,0.0
2016-07-04,18.8875,12.7,26.9,905.2291666666666,903.5,907.0,59.708333333333336,33.0,84.0,10.4375,7.7,13.6,55.728,10.7,85.54166666666667,659.525,0.0
2016-07-05,19.608333333333334,15.0,26.6,904.5916666666667,902.6,906.5,66.45833333333333,35.0,89.0,12.695833333333333,9.4,14.4,64.8,11.7,77.875,663.9250000000001,0.0
2016-07-06,19.545833333333334,10.9,27.9,904.0958333333333,902.8,906.0,61.041666666666664,30.0,93.0,10.916666666666666,8.0,12.8,51.84,8.1,107.95833333333333,642.3458333333334,0.0
2016-07-07,20.541666666666668,11.8,29.9,903.6125000000001,901.9,905.1,54.375,22.0,87.0,9.183333333333334,5.3,11.9,32.4,7.8,155.54166666666666,723.8125,0.0
2016-07-08,20.716666666666665,13.8,29.1,904.5416666666666,903.1,906.6,54.041666666666664,25.0,77.0,10.195833333333333,6.7,13.0,58.32,8.6,126.95833333333333,596.4541666666667,0.0
2016-07-09,21.483333333333334,13.0,29.6,903.7791666666667,902.1,905.1,48.333333333333336,24.0,81.0,9.025,6.3,11.5,60.912000000000006,8.8,85.75,750.9791666666666,0.0
2016-07-10,21.229166666666668,14.9,29.1,903.0041666666666,901.3,904.5,50.833333333333336,25.0,76.0,9.783333333333333,6.4,11.9,38.88,7.2,91.79166666666667,629.2208333333333,0.0
2016-07-11,20.3875,12.3,29.2,902.0375,900.3,904.2,50.041666666666664,23.0,80.0,8.3125,5.6,10.7,50.544,7.2,98.5,774.9416666666666,0.0
2016-07-12,21.59583333333333,13.9,30.3,901.6374999999999,900.4,903.5,40.083333333333336,19.0,67.0,6.391666666666667,3.2,9.0,41.47200000000001,6.9,97.375,765.2583333333333,0.0
2016-07-13,19.712500000000002,8.2,30.3,902.0041666666666,900.5,904.1,47.75,18.0,87.0,6.241666666666667,2.8,11.3,46.656000000000006,8.1,134.95833333333334,771.3375,0.0
2016-07-14,20.345833333333335,9.5,30.8,901.5666666666666,899.5,903.0,46.875,19.0,87.0,6.9875,3.6,9.9,50.544,7.4,141.91666666666666,788.6500000000001,0.0
2016-07-15,18.912499999999998,8.5,31.2,900.8083333333334,898.7,902.5,53.541666666666664,19.0,88.0,6.954166666666667,3.9,10.6,29.808,7.9,96.25,781.5666666666666,0.0
2016-07-16,19.0125,7.8,31.1,900.6750000000001,899.3,902.4,54.291666666666664,19.0,88.0,7.2875000000000005,4.5,10.7,40.176,8.8,177.83333333333334,782.1166666666667,0.0
2016-07-17,19.508333333333333,9.4,29.8,901.2375000000001,899.6,903.3,61.666666666666664,26.0,87.0,10.9,6.9,14.9,57.02400000000001,10.1,155.5,741.0749999999999,0.0
2016-07-18,20.020833333333332,10.9,30.2,902.0083333333333,900.3,903.9,47.583333333333336,22.0,73.0,7.295833333333333,3.4,12.2,41.47200000000001,6.0,137.75,755.9000000000001,0.0
2016-07-19,19.383333333333333,8.3,30.8,902.6999999999999,901.0,904.6,53.541666666666664,20.0,87.0,7.754166666666666,4.5,10.6,37.583999999999996,7.0,135.5,714.8666666666667,0.0
2016-07-20,19.679166666666667,10.8,31.0,902.1541666666667,900.4,904.0,56.416666666666664,23.0,85.0,9.362499999999999,6.6,12.5,44.064,7.6,147.54166666666666,746.8125,0.0
2016-07-21,20.7,12.7,30.5,902.2708333333334,900.4,904.0,54.291666666666664,24.0,84.0,9.879166666666666,6.8,12.1,44.064,9.2,149.41666666666666,725.5749999999999,0.0
2016-07-22,19.508333333333333,11.5,29.4,902.15,900.3,904.2,53.333333333333336,25.0,79.0,8.5625,6.6,10.7,38.88,9.9,143.20833333333334,707.1666666666666,0.0
2016-07-23,21.3625,14.6,28.7,902.5749999999999,901.4,904.5,53.583333333333336,32.0,80.0,10.966666666666667,8.9,12.5,69.98400000000001,11.0,101.45833333333333,818.9833333333332,0.0
2016-07-24,20.716666666666665,15.5,27.5,904.0875,902.7,906.5,52.416666666666664,27.0,73.0,9.991666666666667,6.2,12.3,67.39200000000001,11.2,78.79166666666667,813.75,0.0
2016-07-25,19.908333333333335,13.2,27.8,903.2708333333334,901.5,904.7,55.125,31.0,78.0,10.112499999999999,8.3,13.4,66.096,10.0,85.04166666666667,768.2916666666666,0.0
2016-07-26,19.804166666666667,13.0,27.9,902.8541666666666,901.8,904.7,57.208333333333336,30.0,84.0,10.379166666666666,8.0,13.7,53.136,9.1,79.16666666666667,809.8625000000001,0.0
2016-07-27,18.995833333333334,8.8,29.1,903.0083333333333,901.1,904.8,56.416666666666664,23.0,91.0,8.429166666666667,5.8,11.5,45.36,7.6,84.0,819.2583333333333,0.0
2016-07-28,20.2625,13.1,28.6,902.4416666666666,901.2,904.4,44.958333333333336,24.0,68.0,7.004166666666666,4.9,9.3,49.248,9.4,71.375,829.6125000000001,0.0
2016-07-29,19.533333333333335,12.8,27.5,903.3333333333334,902.0,905.3,46.208333333333336,24.0,68.0,6.8625,4.5,9.5,54.432,10.6,88.04166666666667,834.5416666666666,0.0
2016-07-30,18.604166666666668,12.3,25.8,904.1166666666667,902.7,905.9,52.708333333333336,28.0,75.0,8.079166666666667,5.7,11.2,77.76,13.0,90.5,836.5375,0.0
2016-07-31,18.216666666666665,12.5,26.1,903.8583333333332,901.7,905.9,57.208333333333336,33.0,78.0,9.045833333333333,7.5,11.7,63.504000000000005,12.1,90.91666666666667,837.6750000000001,0.0
2016-08-01,17.629166666666666,9.9,26.5,903.9499999999999,902.5,906.3,61.708333333333336,32.0,91.0,9.279166666666667,7.7,11.6,44.064,7.6,105.58333333333333,775.3249999999999,0.0
2016-08-02,19.325,10.4,27.6,904.3208333333333,902.4,906.5,49.125,22.0,82.0,7.183333333333334,3.7,9.6,49.248,9.9,85.625,845.1291666666666,0.0
2016-08-03,19.441666666666666,10.7,28.5,903.5416666666666,901.9,905.5,52.166666666666664,28.0,82.0,8.475,6.6,11.4,46.656000000000006,11.0,93.0,789.2041666666668,0.0
2016-08-04,20.583333333333332,14.2,27.3,903.8333333333334,902.2,905.9,58.25,32.0,93.0,11.308333333333332,8.3,15.0,62.208000000000006,10.2,106.41666666666667,823.7708333333334,0.0
2016-08-05,20.654166666666665,16.5,26.9,904.1416666666668,902.7,906.1,48.583333333333336,28.0,66.0,8.858333333333333,6.2,10.3,58.32,9.8,82.08333333333333,819.5916666666667,0.0
2016-08-06,19.495833333333334,10.2,27.7,904.1125000000001,902.6,906.1,50.708333333333336,28.0,83.0,8.166666666666666,6.9,10.6,46.656000000000006,8.0,99.41666666666667,845.5916666666667,0.0
2016-08-07,20.429166666666667,11.9,30.3,903.7333333333332,901.3,905.9,51.166666666666664,21.0,83.0,8.4,5.1,10.5,38.88,6.6,150.75,841.2541666666666,0.0
2016-08-08,20.233333333333334,8.2,30.6,902.25,900.5,903.9,48.666666666666664,18.0,88.0,6.970833333333334,3.1,11.0,40.176,8.1,130.25,851.3874999999999,0.0
2016-08-09,20.833333333333332,9.1,31.8,902.4666666666667,900.9,904.8,45.541666666666664,16.0,86.0,6.375,2.9,10.9,40.176,6.9,92.45833333333333,806.125,0.0
2016-08-10,20.704166666666666,8.6,32.5,901.9375,899.9,903.6,45.541666666666664,14.0,83.0,5.520833333333333,0.9,9.4,34.992000000000004,7.8,187.54166666666666,828.5833333333334,0.0
2016-08-11,22.670833333333334,14.4,31.4,901.3166666666666,899.1,902.9,46.541666666666664,19.0,84.0,9.216666666666667,4.0,13.0,40.176,6.1,170.95833333333334,690.0625,0.0
2016-08-12,22.59166666666667,13.7,30.8,901.5208333333334,899.5,903.5,42.791666666666664,20.0,74.0,7.791666666666667,2.9,11.3,54.432,8.6,145.0,763.0416666666666,0.0
2016-08-13,23.004166666666666,16.7,30.5,900.75,898.9,902.9,44.333333333333336,28.0,63.0,9.8375,6.6,12.6,46.656000000000006,7.9,98.91666666666667,725.4083333333333,0.0
2016-08-14,21.65833333333333,16.3,29.8,901.2416666666667,899.6,903.5,62.0,31.0,91.0,13.333333333333334,10.0,16.7,86.83200000000001,13.4,145.54166666666666,584.1291666666667,6.3999999999999995
2016-08-15,21.72083333333333,12.1,31.2,899.9833333333332,897.8,901.8,56.583333333333336,22.0,91.0,10.854166666666666,6.5,15.2,54.432,8.0,117.0,747.1333333333333,0.0
2016-08-16,19.395833333333332,12.1,27.2,900.9,899.2,903.1,65.375,40.0,88.0,12.170833333333334,9.8,14.5,72.57600000000001,12.2,121.20833333333333,696.0375,0.0
2016-08-17,20.95,15.5,29.2,901.8125,899.6,904.1,64.54166666666667,33.0,87.0,13.208333333333334,10.3,15.4,33.696000000000005,7.6,117.20833333333333,441.54583333333335,0.0
2016-08-18,21.708333333333332,12.0,32.6,901.5166666666668,899.2,903.5,55.625,20.0,91.0,10.045833333333333,6.0,13.7,59.616,8.9,125.04166666666667,737.8625000000001,0.0
2016-08-19,24.579166666666666,17.8,32.5,900.4416666666666,898.2,902.7,40.375,26.0,58.0,9.704166666666667,6.7,13.5,71.28,11.8,93.125,881.0041666666666,0.0
2016-08-20,24.90416666666667,17.5,32.5,900.7166666666667,898.8,903.1,45.25,23.0,73.0,11.479166666666666,8.6,13.5,63.504000000000005,10.5,149.25,791.3125,0.0
2016-08-21,20.933333333333334,13.2,31.1,901.6791666666667,899.9,903.4,61.916666666666664,27.0,84.0,12.525,9.7,15.8,79.05600000000001,12.5,140.5,640.3666666666667,0.0
2016-08-22,19.929166666666667,12.1,30.3,902.6916666666666,900.2,904.6,62.25,27.0,93.0,11.137500000000001,8.1,15.3,60.912000000000006,10.9,178.125,879.975,0.0
2016-08-23,21.745833333333334,15.6,30.1,902.3333333333334,900.5,903.9,54.791666666666664,34.0,95.0,11.7125,9.8,18.2,50.544,9.5,134.54166666666666,655.5500000000001,4.6
2016-08-24,21.400000000000002,17.2,27.6,903.5958333333333,901.8,906.1,69.66666666666667,40.0,95.0,15.045833333333334,11.6,18.4,54.432,9.3,108.08333333333333,924.2791666666667,2.6
2016-08-25,21.666666666666668,15.2,29.7,903.2875,901.4,905.8,54.208333333333336,23.0,84.0,10.820833333333333,5.7,14.3,64.8,9.2,91.625,950.6625,0.0
2016-08-26,21.229166666666668,14.0,28.8,901.9875000000001,899.6,904.2,38.791666666666664,17.0,59.0,5.870833333333334,0.7,8.3,55.728,8.7,77.25,979.5083333333333,0.0
2016-08-27,22.0125,14.6,30.0,901.3833333333333,899.4,903.7,39.375,20.0,62.0,6.833333333333333,4.1,8.9,54.432,10.8,90.125,890.7541666666666,0.0
2016-08-28,22.358333333333334,17.2,29.8,901.3708333333334,899.5,903.9,50.833333333333336,30.0,73.0,11.299999999999999,7.7,13.8,69.98400000000001,10.0,60.083333333333336,732.5708333333333,0.0
2016-08-29,22.962500000000002,16.4,30.5,901.8208333333333,899.9,903.8,46.208333333333336,23.0,77.0,9.8375,6.1,13.9,75.16799999999999,10.8,79.625,956.7416666666667,0.0
2016-08-30,22.02916666666667,12.7,30.5,901.5833333333334,899.5,903.4,45.0,24.0,73.0,8.708333333333334,6.9,11.1,63.504000000000005,10.2,69.625,963.2624999999999,0.0
2016-08-31,21.745833333333334,12.8,31.5,900.7041666666668,898.8,902.3,51.875,24.0,83.0,9.879166666666666,7.4,11.4,57.02400000000001,9.9,63.625,731.4124999999999,0.0
2016-09-01,23.52916666666667,14.1,34.0,901.6208333333334,899.5,903.9,51.5,20.0,87.0,11.208333333333334,6.7,17.1,57.02400000000001,9.3,132.41666666666666,829.9708333333333,5.6
2016-09-02,22.537499999999998,17.0,30.3,902.6999999999999,900.8,905.2,59.25,29.0,92.0,13.058333333333332,9.6,17.2,68.688,11.9,85.16666666666667,940.625,6.6
2016-09-03,21.587500000000002,14.5,29.0,902.5625,900.4,904.6,49.083333333333336,25.0,81.0,9.520833333333334,6.3,12.3,72.57600000000001,12.2,105.25,990.8791666666666,0.0
2016-09-04,21.191666666666666,9.1,30.0,902.6916666666666,900.9,904.4,43.0,22.0,83.0,6.9375,4.7,9.0,68.688,10.1,77.66666666666667,1017.4499999999999,0.0
2016-09-05,22.508333333333336,16.7,30.6,902.7416666666667,900.4,905.0,39.25,18.0,59.0,7.179166666666667,2.2,10.4,64.8,11.1,70.29166666666667,1017.35,0.0
2016-09-06,23.004166666666666,15.0,31.3,902.6750000000001,900.9,904.4,38.375,23.0,62.0,7.433333333333334,5.0,9.7,62.208000000000006,9.9,93.45833333333333,888.0333333333333,0.0
2016-09-07,23.458333333333332,13.2,32.7,902.3458333333333,900.2,904.4,39.416666666666664,18.0,78.0,7.454166666666667,4.7,10.9,49.248,8.4,145.04166666666666,924.9541666666668,0.0
2016-09-08,24.337500000000002,15.7,32.4,901.6083333333332,900.0,903.6,38.583333333333336,18.0,70.0,8.0625,4.8,11.9,41.47200000000001,8.0,157.375,799.2708333333334,0.0
2016-09-09,24.129166666666666,15.6,32.7,902.0208333333334,900.7,904.3,39.5,19.0,71.0,8.383333333333333,5.3,11.1,53.136,8.6,126.66666666666667,874.1041666666666,0.0
2016-09-10,23.724999999999998,17.4,31.1,903.875,902.1,906.8,39.583333333333336,21.0,59.0,8.720833333333333,5.6,11.5,73.872,12.1,78.91666666666667,962.9,0.0
2016-09-11,22.1875,14.4,30.5,903.2958333333332,900.7,905.2,42.375,19.0,71.0,7.825,3.6,10.4,66.096,10.5,98.5,1016.2916666666666,0.0
2016-09-12,21.766666666666666,10.6,30.7,901.1458333333334,898.1,903.6,36.833333333333336,15.0,75.0,4.679166666666666,1.1,7.5,64.8,11.7,83.45833333333333,1067.5,0.0
2016-09-13,23.129166666666666,13.1,33.0,900.4833333333332,898.9,903.2,30.5,14.0,57.0,3.5708333333333333,1.1,9.9,53.136,8.5,106.41666666666667,825.2291666666666,0.0
2016-09-14,22.7,11.7,34.3,900.5,898.1,902.7,44.083333333333336,15.0,78.0,7.216666666666666,2.5,10.3,40.176,7.6,132.79166666666666,910.4250000000001,0.0
2016-09-15,23.945833333333336,12.9,34.6,899.6458333333334,897.4,901.8,41.5,15.0,78.0,7.574999999999999,3.1,12.0,41.47200000000001,9.6,138.33333333333334,934.2125,0.0
